"ID","target"
"504c096254d10b612f9d86031d130e38","0"
"84d9646ce5e5f3f3370863095f225c23","1"
"35d9bcf553e5c5311af482a3351e9aa9","0"
"71533c7dfe96e0a1d5bb3b748a7ed694","0"
"09c55a5a79cdc16f09d284360f04f44b","0"
"d88a5fa3b1ba4908433f1fffc9b8b98b","0"
"60c46fbc32982dfbce4e80af08400db5","0"
"de9cd4208ff8f66518a5376925ff82fe","0"
"a0743d696443436d0cd30990856d843f","0"
"5b1bd3ccb8a77d6e00e57b4eb2f29b1e","0"
"5b03d18132dcaaa3a0595c9430703a1e","1"
"9ef80e24373f60382c2559c035487af7","0"
"019bdf67187e0665cc0f1f26c16148b1","0"
"6f01eb250288f4d59a307d07322e2309","1"
"0bf9ae3b07c0d4db43323a6bc9bc4971","0"
"1c9e940db81c5ea9eeb80ef7dd5b7719","0"
"3fa8d54c5bafbd8cc68558f93eaf8b80","0"
"4dacf1588d45b853632cfec76c8eed1e","0"
"1f3b9a8820a9ad6d8975cb1baef946e0","0"
"4f644e07d5c07fd9406eead5ddef5d6d","0"
"1e9ec74e18ea63375e8894480284bc4c","1"
"2dcc0d6532abe10b83acf05dfefe3494","0"
"01cd03b7980cb96d0d82809bece560d4","0"
"37ef793b5f6d43baa29260a084845810","0"
"b6c097c80f77b1886c8606a74303c022","0"
"2916ea8be557781a704732d532ae815c","0"
"56b287a64c6fe1d74f205a8bc2204c5d","0"
"d74ce3240966fbabe99ca0399db07665","0"
"1277c335f77d260d6dc3b9400a5f8c5a","0"
"a62ce052dfe4ce021290df93dec95e97","0"
"83b7278d1df65a2c1f6fbdd32ae7e97d","0"
"6c7a4c6d512f1aeb306e80f070b65603","1"
"7ce02ffe1a66154f08937d900479ce40","0"
"afb2f9131da49e464cffa83095f81592","0"
"7ff6b7177776126d7dd8ffdb80b7e9be","0"
"7677f221db030eca9e542655788d12bb","0"
"3cd0903a0bfb63636b66c11cadc294a1","0"
"4b57dd93fbc598c2fc7ee4a3dc3d4d59","0"
"40c6d61ad7b2d8e61b87749fdab04849","0"
"421cab55fb56fa44f4d1e56be7f99056","1"
"a71b4e145bf6fb7846b33f6d09bf5e17","0"
"289245c5326661d438e8c0681d7cbb74","0"
"81a7cf976f2ae485003d1bcda66d74af","1"
"19b57fcb33f3e9a8205f7fbf9d6fc343","0"
"e912822985fd4ace12c1780796f971e8","0"
"9878ff2591a00b0939f9f29d757fda37","1"
"64a79c1a74904074d4bba69ee1056920","0"
"02080487e43a397ebf51b2292118bdcf","0"
"de88cf30148bc9ab26835000182e60fe","0"
"e74f64ef31631b57345f8fe520cd2d77","0"
"8fbdd24453c7ada4517fba2f6d22b43f","0"
"5859996d12f50ecae0d1fcb91e784aed","0"
"0e9c617d2f5d308de3febc29db45e821","0"
"7ce8161cd7120b4ac7f8a339ccbb348e","0"
"e36f9d866feafdb557cc05232afb640b","1"
"4894a39f8e6584a5c471b34b143ab7e3","0"
"2a59296a1cca49638080b90fcfe52a6b","1"
"203b427a4fdb17dfeee98491ea027a5a","0"
"cb6b2b3756e26fa1ba65bdaabe283981","0"
"bdc8780aca3e5f9726103538ec22da74","0"
"87f9058e2babf424ff727cee85364383","0"
"b58824f9caf854dcf8fce1f38ec04a9a","0"
"9f76b4aa3aed0b085fc6e86412062b8f","0"
"a666b0ecbbfbaef39ad36e6d2cbbb88b","0"
"7cdf003340bee3d12cc7e1f7dcf7edbc","0"
"65213a0f3493f18d12fb8189ea1d38c0","0"
"d4b64f9efe6e239390ebd273a884f5f1","0"
"9b6cd01b7d3e374294f503cf1cbc6e2a","0"
"8278dd75bc9e9cd050148166d67a1d56","1"
"b4d312bf26cd7e799a3bbba80252dd12","0"
"e9aebaeedc23a0de4f642758fca749b6","0"
"92bb99b0f97c5940610a66572f7ba3e5","0"
"32191032eb34be4a29f42fdd818e1a08","0"
"4ab013ea818734a7bf80e4d2c5773e18","0"
"9bf5141bf44c4a485df4c872f0a8877a","0"
"b9725c83a1ffda9f9ba1a8392696dc40","0"
"10d2bc9930c69d0591f4177205bc879c","1"
"2e34b7628594a9af87fe6b22cc170e9a","0"
"96a6987bebb3c5142264ee22e5003073","0"
"83c761961bf9dc4b06434d7bbb75ead1","1"
"afb81cec2f95cc2cab51ca215311a7bb","0"
"22c628565407b672386d49e5ffa4e9c9","0"
"73ae3713883ca3997ca16d24e59ed326","0"
"795c8fa5964906c8a2c1d4e4ef43c6d4","0"
"69efc8ca5b029e26c44d10fa360b73a1","0"
"1fef5e058875956d0c7b0d4775003cf1","0"
"be3368bb6a6380bd9e9db77ace969fe4","0"
"cfb38acfbb12438c678a319351107ecc","0"
"2a6d505d7745358693c29e5ef191f71a","0"
"63495ed48cfd9c2ac9606d5d1f19b0e7","0"
"6959547016ebece512795a12dbc23c80","0"
"6c94d66e6c166be731e287e7bb7c54f5","1"
"243f4e429186a7e2b4ac1af22c07ec34","0"
"faa48e6677d32920ce57c6c75e5fcd71","0"
"9fd147a2d59bddcb578d97a053adc1fb","0"
"49ac0367e393875bf430763ab0305d28","0"
"59a82bee3f68b1683514df29130b9c63","1"
"a406d7cd503e7a01d945ee1551f6661a","0"
"b4d7e94355ddf43ef208eba564d97a38","0"
"cef8064359c4c530095bb02125bd03c9","0"
"f5516cbf6d08b56eff094276bbf5015f","0"
"0cd2cb4d4509ff10092a0ce182f6895e","1"
"794747865f79d7e87e829c56da41870e","0"
"efc96152e035663a95f1b1999514bc18","0"
"d4d1caad11dc448211704228c8f2a699","0"
"87636852fe45abb1bcb53728a8824719","0"
"9219860e2355221e955910f729c681e9","0"
"51ae00a8b1ae1d38a56037f5a20e9bbd","0"
"f7132e7b7847b5e2fc9526595a7a09b1","0"
"36a1ba0db4881f6399a69a4018a587af","0"
"76f96d7c73dd0f7c7d6d997d51a748f9","1"
"517105f9db11eeb50033dfdbf1950095","0"
"17bd1ffad41e47cba4bd3c1fc70ede1e","0"
"95a0082e0b5d613db1ae090227de2492","0"
"59760035ed8c3db110fdcec9e7e2eeca","0"
"bfeeab238375a2cec04aacab8bd2acd2","0"
"5bc26c13ced30faca61bdb6464faee73","0"
"3fba62c2acb359d0e087dc902bd17091","0"
"277afe51766b7dc5c0ec89ceb114f0b5","0"
"7a86c654f9bb97dff83d24364154c501","0"
"4a97e82ded9974d9e3b8ee39506adcd5","0"
"c2f19c589264bb4c9d078b25a2ab774e","1"
"be264b3e849d210b97c285540f4ae88e","0"
"b1ee835781fd6dcdc446052ff76147b3","0"
"88f0f44be83c92fa4219e66699e87ac3","0"
"7e4d2ab27a1b55acaabf0bfdc136de88","0"
"effca30a0fadfd376116efa2946d439e","0"
"21614fe2cd18095ca7b5467231cd1fbb","0"
"2f03e34be3d7ec81a31d196a422c2be5","0"
"f83d14a6e37ab86228ffd9d59dd9b50d","1"
"aa61de143fa5e6c5bb975831a5d52422","0"
"7d8f4a39b6b359f9a3fd217a6b99ba49","1"
"6000b1c504a3236ea8f2bc888cb61f04","0"
"8b2e7b0a9f6c32a51d4d5fe15e11aecc","0"
"0e84994e90f069748c8f3bf2d65f6290","0"
"ae5bf4abf67a60f09ed9a5f5b3475e1d","1"
"def4b1cf3b10068ea4cd514086234ca4","0"
"36df1dd7b634d7321be873e19b1e20e3","0"
"89e0a48578c53efcd225ada23e7c02a2","0"
"823adcc083853aeff5250103707dce0a","0"
"4b599f4f4fbf9c084b5200f8152e67a1","0"
"e6c38e0955a391dd5e3f2bf2e02f4cda","1"
"e0e1a41eec6d96fbcb316f11ebfd4340","0"
"e027780053f6e0f4248be8277cc313a0","0"
"f27bfcc51f384483a58cc179219ca1bd","1"
"d6e122af3daab00037c239a322e7d0e3","0"
"2f0128b87cb9e14a6a2d786b807cc483","0"
"e2ba532a347da442f167f4dfecc309f5","0"
"92f2c942f0def9c8d91d7b4e5a069eef","0"
"976ff88c6b5e034809ebeb6d262a19e3","0"
"5469e281e257a5e90032cf05b482dcd3","0"
"008ba22c1367918902aa329f5a063f54","0"
"8063dcbb0fbdc282b6c04aa264380be9","0"
"cb25e633736ab9416ef88bd3ff06fc0a","1"
"4819daa2495d04cb90a37ae46cbf9a87","0"
"a754d035df98f1e53ee65acf096063e8","1"
"93f1359a0b41af0512e8774681848bf9","0"
"bd21cd696d2107846cb9c260546e8e5f","0"
"2df94da3444fffce4c0991e88d2803cc","0"
"bb6311f221484133570cd96f3badfc97","0"
"e3c7155f46a8297edc003c2ea931729c","0"
"e02f6a80a4e6d1ee567eb848e4254391","0"
"a16924e22523a0edec63fe5c1404fab6","0"
"61365fe2e164ba08517d981128caa1ec","1"
"415a3ed8f5827b59830e1b8737682e7b","0"
"78fe6714fb16efd96f4776cbc20bda54","0"
"c42c30d02580cf3252a415dfaae47599","0"
"a9287c3c5f5b999f99e374e0c572ab02","0"
"e4c5825422a31fa551fe2c66a45c65dd","0"
"526e4afee247c77aa0752d60ba2868fe","0"
"0e0aede4794d655b20adc2cfacba8586","0"
"512d32c3ae2f5005a9427ca92169507d","0"
"da78086eb8b613448599506d123d6786","0"
"c65959c4f7e243d4aa6ad478897db52d","0"
"c7dc8ce41ebdd06eea05d0e70ba4efe4","0"
"d2867684eef1cb2ee5507a714a652f48","0"
"d695561d7391a970a4362ce2776fb876","0"
"d1bfb91dacb1ae5d23d3243d986276e4","0"
"2580b6f795ef0350e9f81196ec144004","0"
"af3b8e511a4c9ba6799459845799e9ff","0"
"94a1f3970a17bf6830517bcad9c84053","0"
"6eac91ee1c66abf7c14e9163589a476d","0"
"5f0f0cb6be955046135b1f7802a01e3d","0"
"0a7a02e166bbb4c51e6a1707cee45fad","0"
"871ff39e28acf991d636374ab557df30","0"
"b71829ed7510e160b4cfeeaf32196b90","0"
"b9382000cd9d1ab80ec0182b639a038d","0"
"bc15e2090443bf30ca7a11286f0dc9b8","0"
"bb93a851105aac49f49cedba5e98f10c","0"
"0485bfa5933ffed7d37bd0ecc06a99b9","0"
"a1bef6a6ca8395e4ad9d32fe3663062f","0"
"f36ea530b385c06a466984e4dbf49ef9","0"
"5f9dba17826899bc455b1cae58e66a03","0"
"ee9f5f4336fb2f42dee0d9e7aeee7941","0"
"9c4ef1aca649902f702831c6f54cfe4f","0"
"82b8d8a60eeb01193589ff31a5a941b5","0"
"d776e26d8b452164f47a59d790709729","0"
"dcc7de58ce56d385d7afb6529742c3fb","0"
"1b9053c70fbd9c648b1d6a844d220bb8","0"
"a1bde172890340f68e5595e9f1d6eb4f","0"
"35dabaa5dec2ca8b1c38afcd00063dde","0"
"b92f705dc029baf438c61582b1f444c0","0"
"6778fe00a2cc6bd6f23f952fc61a752b","0"
"ff421c7ea4306a72583ca3f2150e402f","1"
"201874cdfcc75870f403f642cb58f623","0"
"195453a1751b896bd9bab8b345c9d0a1","0"
"272bbb2361af47a4a961ba88014d26a4","0"
"012494fc4f56f95d79da3b20d5c1eca0","0"
"f454df47b7c3886ac141c454e94e3d9f","0"
"02b121320f4d3da673c9e64b61014896","0"
"2b0130608528fd2078fe6019f47477c9","0"
"b8568dd22219636e8a2e697f883e1518","1"
"200fe40ec2e243260beda1f9adc39155","0"
"6ddc28799eac348ad0bef56f9e3a3373","0"
"4225fa5154e73c750d118c5709f1b6b8","0"
"c35126bfbf4320afe6e14ceb04c84591","0"
"f3d982b014c5b26d93a13070eeaa926a","1"
"1337e157c719e00a6a5879bbd66cd1a4","0"
"7a9eb5f53a709c2656e20c40631acacd","0"
"9be607dc9049834fcd28ecc607f2e68a","0"
"1957b072c1d14af3d4cc851b78f6a610","0"
"665c418f249b9812a2cd9a59ad70e671","0"
"f3834baebf2167d57b1c00ab7638a565","0"
"35e8775ac369738c564ea5fd30cc7d42","1"
"2184355a9069f08fbe77c6be7ff160d4","0"
"b3da225c17172a6a7035c493c3447178","0"
"dd9ba2d7ee2fe0fc8f13b0e0db4ac609","0"
"3388fe61d413420016a5639d3ae24379","0"
"dd819e32377aa8f8f0260ce2c3b9ac5c","0"
"6d150a08624830160ef7da34d399b78a","0"
"00cfe7fa89b81f42f535f7495a28153c","0"
"2ad1b33ab4dadaecf2cc0bb5d1614674","0"
"61dd30ca1a82ecded2f204f37549d2b5","0"
"81f6d88f0fcd956ae9f2096fa3b0d000","0"
"6bb7e6d008b98ece9afc9398257176f0","0"
"5cf3d1302c0c63be02e3f8dd0a3a6638","0"
"1fac62795b81972272df77e3d72dae47","0"
"e179c3afd27847ef1af0db42f99d3d28","0"
"88a7a90dfad7246e75ef821b45cbed41","0"
"704fee684cea026fa2b555946420f82a","0"
"16dfd35bcbe08abcf8ae0889142ac0ba","0"
"6803cb474dc1a58f73464f815c520974","0"
"5b252b5db3439740578a8d455aa9e3d2","0"
"d4352b912f172cfeb73260503b24fdfd","0"
"861d565414cf1a67397dcc732ed8c51e","0"
"63bc4efa3a0d113af29b170d4b1ea037","0"
"9159dd530989347581d5b79e0f16bd1b","0"
"c28ff699cf3757639626104224628d52","0"
"6c8768ac0cc8fd03d6d98cb573020a6a","0"
"492a2dd0ab859fe89bc526817409e807","1"
"d7e6f6c1e76f2a27651b6dec31793cd9","0"
"cbed7776856b9a709855e92dd3622c4b","0"
"eaf76d8e0c42e9fe95c0ca0128bbd36a","0"
"c7147bd59382cf12f3f99c3f5fa3b9a4","0"
"eed22b69fe01846552f28c4819a61122","0"
"2ec8012224397dec33bfe21ec6a572c5","0"
"2eb9dd1c6ecf87d83ee1a64eece3d19a","0"
"e6d9210cf97ededadeb051d0986da2e2","0"
"0f178a703366620a5ee97c1e855575e7","0"
"2b1781d052b9fee39ff87d2f17e161e4","0"
"3fc20496734ff92ac14e28d20a915576","0"
"f77f24b20f2c114591f66b46f955c044","0"
"5db1cd1188b55d02e7444eed72bfebe3","0"
"02790d95e7770873bebb7c5c254264dc","0"
"e62479d387aeaf97ffdda64d592dd9c2","0"
"dc4706c33eb09abe4497df57d262ccf3","0"
"611ef382aff26cf494d3683b42e666f5","0"
"69ee2b60822a29869e0c89eab8de0525","0"
"a239c902700c9370715020337f99b8c6","0"
"aa0e9c1bcb9b9d23743f14e9a5f1183a","0"
"b9efb7bbbc78198abb2625100709f7a1","0"
"42b20db54a45046f5751959c45a7c22d","0"
"646fb3b9e07eb88f16c6637f6b008a11","0"
"c2b27d112261e83bd1415a78ed4e7128","0"
"00e5e9e0888a9c0bceea476d519fd0fd","0"
"d816944cc2a15d743c4262ce7722cbd5","0"
"07fce255b221539126b584409fab57c9","0"
"f503f4fe8416777e899384941e8dd28a","0"
"16156719a4f68306f233de8df6cbafdc","0"
"7e483669c414406858ef1821d1eec5d0","0"
"42dba14f974992af2fcdc41d276c64b8","0"
"d81783dddb0647115f2c3fad974a2280","0"
"a5b8a420ebd278a49e95d51bc5b7e06c","0"
"df886ae645fbca591a3326411bf777ca","0"
"81277179002ff64411318b8019d8af1d","1"
"3efee06ec802f98fe83955014ac555b2","0"
"a403fdce08e94d1be761eeb645de0116","0"
"fe27103af5913e3042d77e7358ea3f30","0"
"a9f4d1451a0f8aa8c8fe3861e225930d","0"
"8ffe48287ba8ec48d2608275d1b82ead","0"
"760c946bcf4fb0559c81fd841c4c6e73","0"
"11b8683ce93f07381d4f858352b57f23","0"
"aeed979e5a0fc9fa5b47efa5acd07ef6","0"
"7b87bf60874cf52af92ff32c78d9b948","0"
"33e06fa5e6f1ba8f1309f6f9a14976c4","0"
"f8a3becb116edbe71403405655be5789","0"
"a27dad23b31d2bcf07753a37dba007b6","0"
"dd4aeae5a0c22573f76eb21229db0700","1"
"943f711e287fa9a02175d5fc8c3499f0","0"
"f5ff4eac4fe1a2c2b519222ecfc56619","0"
"f16fe0f8f4d84e75a15727365bb5e68f","1"
"1a4f46a7635ff1311d4b728eda2425a8","0"
"621145be879cef7b5a586a8c886a2784","0"
"c07995fec220b5ec7b164bd9bd1fffc6","0"
"1b82526cde9a29691a6d24022dfc793d","0"
"ab8c40cb46a7b0b62f3be87d598cda0b","0"
"30bd125b7b857bd4b244585913f44c90","0"
"8c0e24861a28f270cefd14d261d48325","0"
"79cc377aefe7e0c794bf1e6f026fe501","0"
"30e2a2d81a632a341c2a67b1eb0f676c","0"
"55d8e9a1d757871e8007d2c51af33db1","0"
"cf0212ee7009463a7f9ec537368add07","0"
"c64416164204a5e62077f1602f6311e2","1"
"c83deadf1e04200ff7bc59aa5e5e5471","0"
"8baf389ff8ec3d9b3c79064df28e2bda","0"
"4bd2901569f79ee7e22ec4d5a745c140","0"
"bf4b50c67efeaf546d7aabf846dad4ea","0"
"356a5a8ff655da2dfc8e65806c841a9b","0"
"88877b561ba26f9ee2fc7b6a0ae65431","0"
"3b51d3e06d458aaac3e5520a23781629","0"
"7db25ecdd65526de479494a8cc08e922","0"
"f9ec4f063160efd9ca2673538263c5a2","0"
"a1dbf051cf540dc7d75f83016bbfb259","0"
"b1292d17e9eecddc1e23d0c4b0e9dfe0","0"
"c9a55f3ccbd930180fa184a154142a8e","0"
"ebc39e5ee501a5338944352b8228acfd","0"
"cfad35ddeb10e5d211f3baf42bb609f5","0"
"b76ade7c16e224d753a7a2372aef1694","1"
"362214636d1d128632db59d99b157b8d","0"
"4bc0def397ddf119eb0093d9c038d895","0"
"5ef17aac4f774f42d4a5baab857735ec","0"
"1ecae88b0c375a377617f3497fc82a67","0"
"68e0b610d2cae533920bb6b374414ae6","0"
"e0e87eea45988ef3cd9900283c66f797","0"
"9e7a045a3b65ef92cc646b84a6ac43a5","0"
"2814b4fd1ad4e3522c170b60e60a9c65","0"
"c69bad18239ebe0259fab7a908c9cd13","0"
"a0dd79ab22439241c7c7c080c81f275e","0"
"991342689a2de9fe25da8c05b0cd5a59","0"
"23e55c8b3891fea0f2f4989da542fc95","0"
"fdaff276e168b497114828e3733f28f2","0"
"0eea5989b532e1366a6aa255286e32d3","0"
"74a3a8a3c8feeb0cff6cbe6ade487158","0"
"5973c967de0cbaefd2295bdbb4007886","0"
"f394471e84846c10ff09b40abbca130a","0"
"3315ed973cbea3e18eb958befedba050","0"
"15bc0750d1ecd95d1ef8d12a54f2a7bb","1"
"3b436f82b90a60d51d743771ffe6e0c2","0"
"ffc0128cdb39022e47171ba05d8a1e5b","0"
"dbe23d47a3cf7e1a29b4443ae68285d8","0"
"7ad0878c7ac301fa35f129a354c3b85d","0"
"8aee04a4c836401cefadd9a8f7718fa9","0"
"3491e51d26caea5a995de32dd79b7763","0"
"bd7460dc0db5f08c11bc1e02c1355569","0"
"824972a958027858fed9b42ee8fc359e","0"
"0824c9a7bc3ade3d341f3348cae29958","0"
"ca3d71220587235ef4b903d6a3d9b7c5","1"
"d438513efccf28c8e9615759dc6925a2","1"
"b1c3198fd393e5b9c7cdb0b04b769e33","0"
"de9f0c46c04f9e0dfd2610422f07ca27","0"
"71b8cbda51deab3b0aa3a6f4718b7d67","0"
"6c0113365d158e36788fa8b27ba1ede3","0"
"52d07de8f0c2f7f791a8563ba3ecf18b","0"
"f65d18b96738cadfffb5c974fbdc02ca","0"
"e3fc1c1a89c9aaabee59e37469d542ac","1"
"777c105799c2331f0af73097d46659ac","0"
"7ade10ead2ee449ffd685536b73959a7","0"
"bcc489b9eeb9ee042cdd662f5f28bde9","0"
"981944e67fd8a07ec07f389cfdeedd44","0"
"f3b9f31220d27de2b3126b3b47bd3655","1"
"1b0ff678af10aaf3cc810a2d86bcfee3","0"
"9171e178476efae2902d0a890d09309b","0"
"0feeac8c2eb262af032ac274e902f38c","0"
"3a89c3a663baf81a5cb3e2bb00e41859","0"
"81c498b3a7f0cbf7a041732ebd11928c","0"
"104c2c157a475dd57f3f79083abdbb95","0"
"1d37b6e97465076b46dc6fd26c8a29f6","0"
"6cd2d364987f92745d2ec6cd3d2a26d6","0"
"56b37a9a0c0f3409d8ef766af18c6721","0"
"ff3c96886e186c81655cf71c45e1e8a0","0"
"27d2e63934279d4f682fa740692f8ef9","1"
"ce5bf60b35cd0940cd813e4ba802dc2a","0"
"200158e5e3f78a16c4484e8a5ad0a9bc","0"
"e102d37a71cd631edb03288bf1973a2f","0"
"3d58a7e8e534325800f4fc424912b7bd","0"
"bf61c9877275771b513d0cb1c0939427","0"
"437130da11076183f5a3b7187ee2fc1a","0"
"dd697994d6a72e6a1ba3c1e9c97e29b8","0"
"0bbcdacf415ffbf8b0d8762a05db881e","0"
"78aa6fde75aad37cc13cf803db774012","0"
"52cb7e0f4b6b89efbd62b29784970578","0"
"adade4e9bbdff9a45fc6bbfe9d168c69","0"
"4310af6cf63b33b74320eb96b74297c7","0"
"62b80630307dcc5314c09c8091b0b51a","0"
"6c101effa6987eafa76ef59f989a797d","0"
"133d77c5f1f5253e5972a800bfa70e74","0"
"016ec349f2470c0c9e43477a0b290bb1","0"
"6d6c4efdc159fbee2608c79950709810","0"
"3711b99b728b4dbddff4f7e84472f62d","0"
"af1f5b51dc762870eae9291cf101e120","0"
"6ab41d85bce5bb4049555a730748006c","0"
"5ad87e6d56236a296eb9d4cb031ba895","0"
"37ff4e0da27f925b6982c82632e9287b","0"
"f4510f5ec329999b09bac1b477ede85e","0"
"2d4d2bd5cbe9d5d94d3a98324ac578f3","0"
"dec001632578a6e6b1600a0265f8eed3","0"
"1f1f01408afe5ce89a93d232502befb9","0"
"70aa489f902bb5d18643f1c695288454","0"
"abd81a205868207bdaaa2ef37a269d42","0"
"04d03549c4bca032bfc5c9290ffc1afe","0"
"3153eebfe6d6bff5a06fa163f0acc978","0"
"410afa4479626471f270767c9fe63cbb","0"
"ae2cf2a8d618beb91b6fe1e383bb3352","0"
"7bd5941020251bfaff079d619100548e","0"
"f6e8883cc0d9fe0d78260b2c35175bff","0"
"cc10cc140b32eb2aa1ba19b2a1c2073e","0"
"a0e4e1686a4fee9efd345dfbdb78fc89","0"
"61840d277538f1543d013733d519722d","0"
"8d4e6b44a06bc4b39b47926cdeb33a6c","0"
"6b4e495e471996650e6fdc8ae29d542a","0"
"a6a349d2c9a6c4c250e326e36b04a2d7","0"
"9e19cd8b20dda72afdc0a4dd2be35251","0"
"8dfa8d55b9760e47c3f02bca5c423c19","0"
"8b316896254ba5863b1f2b567447adab","0"
"108e79166b4ba0ba56494d17f6e80ea3","0"
"b5df521d92169e43090e0ed9de060689","0"
"7a50de40b74208962371317b98f74bdc","0"
"1b25dadb115e9f3b80902a7a3afcc560","0"
"2ee018c70173f27c5ac95f2b1e2d0071","0"
"f4b7c39676e5f8c5ca89faad47b3c2f0","0"
"79e64c9282697f0449d317fae956d756","0"
"ba03b27cecc4c372f6310bd02451edae","1"
"c8bb1eec527ca27c2e9138e54338fad6","0"
"6128a27dbcf0fdb6e0bb90649c87e787","0"
"c80b8b12ec52abb0ba484277aa1f0e94","0"
"6a2602a457ed79efba86d21b28a8a63a","0"
"d09b050abef052ab0bca94a49a14a63f","0"
"6226d946b52eab5d11c26c72f8a63992","0"
"b447cfb4bc7357f22b29ba75e4c14975","0"
"65a24194af9db1360e9ffc195d515f68","0"
"a3f93085bb8cebfddd45c531db84593c","0"
"72a50619129a2ea364d02865135e97c2","0"
"977f52bbe6d45c9c3093b3c9b0bad997","0"
"dd65e878af390be254680b07fd1d5268","0"
"f3bbc38908b3d29e0f966af22df5a9f2","1"
"8418a2b900419d507bea9e9941400113","0"
"d0faf73b48ffbef4ba9af8232a415d22","1"
"51a3f5fa866fcf3b8d7f1cfa5e4da129","0"
"98bf2806eca123d70bf63c79bf4a371b","0"
"bafdcaa187f7669b6d71151c95e56f69","0"
"2b8864e003bad6421b1b2cfc7acef019","0"
"2331f6b36e0302c44ee6ee4f0dc9765b","0"
"e16a5369a569bdd4a083f3add56a3f22","0"
"6f5c7b5ffb2d04c830f693270726dfdc","0"
"ae71fc2c7c6050b28bdea3dce7f15481","1"
"17369b4ca0732772b92355086f3922da","0"
"17edaafae9810414e2ce4c5830d6f6de","0"
"b4d70bdc1a87c6e25186961bda7ef551","0"
"0641004ff0e5078f2c1abe3cb87021ce","0"
"a353f939b02bf5cb19fe800025102b12","0"
"16a8516bef75b9710204026c2c7198e7","0"
"30955d3c0ab89f43f5ea76254a058295","0"
"4b3267d17fa1fdada745a15fcdf52d46","0"
"ab5a8e52ae8572060941d85e606b6adc","0"
"a8cb39462ca82bed02190a4182a79ab5","0"
"493e90e3c41b9e8f2d50cf3851f1529f","0"
"3e044b538829b0cfb5e169b472bbdf3b","0"
"ea9d14f5376cc657e58715d2ecebafcc","0"
"c4a71c834619e86caf6c5255c137399a","0"
"d55ceab3557390576e3d190aed9dc78b","0"
"d7af918be1b4212e4ad3c2d6e3dac2e3","0"
"8d8266089610648851f1c4bc691f27a5","0"
"2abe8230f880f0b28ed0ec50e459b532","0"
"9a64bfc0c4ca57a4dccda9616126610c","0"
"60b4ef10a6fb88002432d4307a11e757","0"
"336b5fc98eba00319f8c9ce3d9a3356a","0"
"591b72b1cc48ab79a70e1ced4609e7b9","0"
"5da3db5183ce778030a2c2c754ec6de7","0"
"9e6c1e536e2ff75d4c2d649da6aea0b3","0"
"75ea0ad581d7f05a091bf39b0b527429","0"
"6127882abbc214dad16e5359e71908e4","1"
"b9f8fb4476e4885a671cdba659b9e458","0"
"4cfcc67124d9cd60c8532d9ec838caba","1"
"23702421b917493867511be51bef689b","0"
"4611ec1b14fcb63d589bb99d1e47e048","0"
"f610e794ebbd46e801988a8a37b4108f","0"
"62024fb697fa6104f461ce74402d3772","0"
"a1ce3eb0cd5f56a25749296407291071","0"
"24b4ed0eb92578cbf1041869a8374f63","0"
"6931ed23674071be20c74fb443f7b654","0"
"626b2f43dca047d6111d54a382eee53f","0"
"4dc4ad4658ca3f69f81c974cb02833b7","0"
"bfd6637eeb6e9438bda032e361a2b342","0"
"5a2fa602c6e7054d03ab09f3be90c924","0"
"bfbc0cb8de0fe147ecdda40ba8e73acb","0"
"1b8bccdf7acf1d01aaa0b8a3bfa9fcf8","0"
"5b80f388f1f2c14059100a627f2a6874","0"
"ad8c0801cf8ef34ca988fe6589ef16bd","0"
"f1ba5d4b2cf995f28f9504b25f06d256","0"
"846e7e6a1c08e7d7315d651dfb6d66e9","0"
"337c225070592535a2c1935ed361ac97","0"
"00a5d9a27022da687cedd218b5cd9dd1","0"
"c57cec6f3577851f1b3dc14679a19223","0"
"d32340701f7db8f4ecc538eb45a241f5","1"
"6d3ec90d232c418b841de68da8efdc27","0"
"6d6a6829b7599e3fca261df9278ea95c","0"
"b1bc8a343b7822a395918715e38fbb6f","0"
"a6cfa7566ae0d37cf12dd58a522f451c","0"
"ccac3cb93c280f935801d339ae5b6c0d","0"
"8260a7e87c4da448771f6d5ef17a106e","0"
"1d32ff132df98e28412d3f34cedd4810","0"
"35dbe258ea9c919e0ed7d11574b176a6","0"
"5dbf3c07fa7e83df0b9f7221215fc2e7","0"
"1d0cf567b4e2381e9250a4e9854d77e4","0"
"26f02c1075ee61a0bf8ea748ddc576d6","0"
"14af7b6b2abeedb07a0f8dbb92071aed","0"
"aaaf61178caed8656adf0aa91517fe23","0"
"90bc97942e6392d8a093c2d330436b48","0"
"1cea131237dc805df4f51cd605dacefb","0"
"9cc287fa810cc031e302ab4aba84af3e","0"
"7a9827381c7a14452a7ba095ede54e13","0"
"c3712229c89c77f3f201c128d6b37e2b","0"
"3575e5368221c4463443439a47a8a799","0"
"a809f1627ef7b74f78e9abdcc43e422d","0"
"e6ea4e137bc21a290ed475dae4e159d4","0"
"0aa9c3df26c87350b8e87167cee86656","0"
"c56dd10a29aedc92a1244a8e10b05b57","0"
"b161f9e28eb3b21ca564cd5406317370","0"
"604683c05f6ebdd03c688d7a71850d3f","0"
"58181d6a23da53fb526ad567a58ac43e","0"
"105d2366e74e147481d4d888d3e485a0","0"
"5a7d3d1851a272d69e30eb0a1f04abb4","0"
"379a30f1a6243788ec32703a84674121","0"
"2c87d7c57e0a2c578bc88dccb0ddfc54","0"
"7d523e74acdeeb8c5df7a4eb94f0ba11","0"
