"ID","Column0","Column1","Column2","Column3","Column4","Column5","Column6","Column7","Column8","Column9","Column10","Column11","Column12","Column13","Column14","Column15","Column16","Column17","Column18","Column19","Column20","Column21"
"3c52f98599b694a9bcc4d8c58ea65576","0.0","2495","6302.0","0.6781394378315789","0.7014034666794821","-0.007467897505735","-0.1990636345101884","-0.0155807413397324","0.736933823266475","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"e7b7b9627cf9f4df0741e6f07b40927b","0.0","2495","3447.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"8e50e0faf39cc2076740725756ef1774","0.0","1112","1434.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"fccb3be0b24031b3d7a41a5252a71a4a","0.0","1903","3732.0","0.0014615569298173","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0155215571535137","-0.7749791570104966","NA","0","0","0","0","NA","0.0033913022270998","0.0","0","0.0","0","0","0"
"aa34385c1e21410379f377954e1f4305","2.0","838","230.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"1c42eaa187c62a1c1bb959ad7b746305","5.0","1825","19.0","0.6781394378315789","0.7014034666794821","-0.0074678524399078","-0.2985811144959536","-0.0156060153023175","0.2878657036823998","NA","1","1","1","1","0.0013506029771888","0.0033900985502255","0.0","0","0.0","0","0","0"
"892c6c761e3711d3cbe70070961d34b0","0.0","2485","6199.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.8676110034364016","NA","0","0","0","0","0.0013506055020745","0.0033900985562439","0.0","0","0.0","0","0","0"
"a15b07d39ab8d3aa0dde17cf0b6dff5f","2.0","2334","97.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013505983447822","0.0033900985562439","0.0","0","0.0","0","0","0"
"944d41749ca53ff160ec81f6cef44aeb","0.0","1406","46.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"4ae312c576a065da8cbb1c02fb320cf3","0.0","1954","3530.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.5708408389757759","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"8739fe6a884dcaff746725111243dea5","0.0","433","3508.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"5a2566920893d17888646ed642d69f5a","0.0","802","4424.0","0.4525801441985607","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013446828409629","0.0033900985562439","0.0","0","0.0","0","0","0"
"a2572bd97681030aed1184fcefeee4cf","0.0","104","2495.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"4fb07d78e3b1db6564b211024efc3e77","0.0","432","26.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7689140651733001","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"cf517a476c75417ff6050106b69ea271","0.0","0","846.0","NA","NA","-0.0074686502841777","-0.407939121815475","-0.0156074271621265","-0.7749791570104966","NA","0","1","1","0","NA","0.0033900985562439","0.0","11","4.0","0","0","0"
"88d88ec3c544757e9b5649da490d4099","0.0","2495","6680.0","0.6781394378315789","0.7014034666794821","-0.0074678990659546","-0.407939121815475","-0.0156074272276953","0.6388995561003609","-0.0820826389266919","1","1","1","1","0.0013506055365675","0.0033900985562439","0.0","0","0.0","0","0","0"
"baed7202d1a8cf63688c8b53a95cd81b","0.0","795","7094.0","0.6781394378315789","0.7014034666794821","-0.0074676611131564","0.1130277085210821","-0.0156056691811069","0.928640990048192","NA","0","0","0","0","0.0013506055917563","0.0033900985562439","0.0","0","0.0","0","0","0"
"39ced260ae355cde2e7454b750226eb8","0.0","0","3446.0","NA","NA","-0.0074679147521047","1.207812351546357","-0.0156073595279274","-0.3570432315843387","NA","0","0","0","0","NA","NA","0.0","1","1.0","0","0","0"
"b815dda9ab49d70225ef0771c5c1c045","0.0","0","1107.0","NA","NA","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","-0.2989027724709933","NA","1","1","1","1","NA","0.0033900985562439","0.0","2","1.0","0","1","0"
"02b97d374f3f68e43434a157f28d23c0","0.0","0","3803.0","NA","NA","NA","NA","-0.0156074272276953","NA","NA","0","0","0","0","NA","NA","0.0","0","0.0","0","0","0"
"5b998e68a9ee12127c19e0cac37ddec6","0.0","877","5892.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"38e8ca469bc69ce24f81a7c21788f252","0.0","2188","4096.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","0.1788133847992317","-0.0156064561212422","1.061355141309045","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"f57d8c7006f3f263f9910062ddb446af","0.0","781","4165.0","0.6781394378315789","0.7014034666794821","-0.0074679147431892","-0.407939121815475","-0.0156074272276953","0.5909856082921786","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"9dc953e49e39f8ef9c972088776cc7fc","0.0","2495","6749.0","0.6781394378315789","0.7014034666794821","-0.0074678931735254","0.6669258616558216","-0.0155779102108419","0.6390009186699844","NA","0","0","0","0","0.0013506054054942","0.0033900985562439","0.0","0","0.0","0","0","0"
"cb49dee42b15e62b8d335006ef62e910","0.0","1039","2748.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"8d465b0f85a64294776a273b4d4afee8","0.0","398","839.0","-2.028572085775468","-1.6426339506079068","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033913022295072","0.0","0","0.0","0","0","0"
"be9b566c701c23e9ce558f95bed29562","0.0","2495","6739.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","-0.407939121815475","-0.0156074272276953","0.3694445213607355","NA","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"70452784ab4f8ebc3b8cbab92cddb2df","1.0","2495","2145.0","0.6781394378315789","0.7014034666794821","-0.0074677143827666","-0.407939121815475","-0.0156074272276953","0.2300237781645207","NA","0","0","0","1","0.0013506101413797","0.0033900985562439","0.0","0","0.0","0","0","0"
"03dfd74051aa85643deb69286fd34725","0.0","973","2514.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.2250708975364803","NA","1","1","1","1","0.001350605101956","0.0033900985574476","0.0","0","0.0","0","0","0"
"bf5a5d518cda88dd8d29bcd4df602b89","0.0","1121","1287.0","0.6781394378315789","0.7014034666794821","-0.0074678376415968","0.171489754171098","-0.0156070966626784","0.2483037539055217","NA","0","1","0","0","0.0013506051916378","0.0033900985562439","0.0","0","0.0","0","0","0"
"67ceabed921b46f2678cced272942b77","2.0","2495","438.0","0.6781394378315789","0.7014034666794821","-0.0074672151422294","0.1226219340365512","-0.0155989801653688","1.0720773572355171","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"c185154851ec1ad32b683b37d9c75bbf","5.0","1533","857.0","0.6781394378315789","0.7014034666794821","-0.0074674362520861","-0.407939121815475","-0.0156074272276953","0.8141429422241934","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"582c1667486c1e61bddd0a5c7fb333f2","0.0","658","503.0","0.6781394378315789","0.7014034666794821","-0.007467914513614","-0.407939121815475","-0.0156074272276953","0.917627183168008","-0.0861113095525114","0","0","1","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"acc7c583f5f18bbaf9b2850f7a7a0c6e","1.0","2495","2746.0","-1.1263349112406875","-0.3640680866337811","-0.0074678764472289","0.6762660884211817","-0.0155968182970413","0.8620471703339186","NA","0","0","1","1","0.0013505812017737","0.003390208115788","0.0","0","0.0","0","0","0"
"4bbc09caff23523789fd36b591569fb1","0.0","2495","4208.0","0.6781394378315789","0.7014034666794821","-0.0074673094381842","1.7620991997380806","-0.0156071934422013","0.2965995470102308","NA","0","0","0","0","0.0013506137217505","0.0033900985562439","0.0","0","0.0","0","0","0"
"0cb752e83ca04e2e90c4a9ff2377048f","0.0","714","1863.0","0.6781394378315789","0.0621205346920355","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"24b2a807962dbbc344052fc6cd0cc754","0.0","423","1844.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"fcec916347339a5b6116351d5871fc15","2.0","626","29.0","-1.8030127921416368","-1.429539639944487","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"1f0fd42fc97cdd6c34a28d97709f6a0e","0.0","745","7990.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"9029fa478e0278282f4c90ab293cce33","6.0","2495","6687.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.3450128557090035","-0.0156073496598256","0.2787333527178299","NA","0","0","0","0","0.0013506054123928","0.0033900985562439","0.0","0","0.0","0","0","0"
"305c005a4c5d760f31a16ce4b3fe9387","0.0","2105","419.0","0.6781394378315789","0.7014034666794821","-0.0074678655041461","-0.3214371535398245","-0.0156073431685162","1.0471977062421824","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"cc636c18aeb177559a36875902648da8","0.0","1638","5219.0","0.0014615569298173","0.7014034666794821","-0.0074678203929983","0.1843089941197651","-0.0156071054488952","0.5605393471396584","NA","0","0","1","1","0.0013506053365083","0.0033900985562439","0.0","0","0.0","0","0","0"
"e51a9a3e42fb65344e0999c857e09e67","0.0","666","4269.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"7335675b3574cd1d7fd6978ffdfc7d8a","0.0","1453","1348.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","1","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"24cb516fbc4f69fd1f69f5fcf0bea32a","0.0","905","5692.0","-0.6752163239719442","-0.5771623972954109","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","0.0013505527864609","0.0033900985562439","0.0","0","0.0","0","0","0"
"8f3be19598a5b0ff805ff41e718742cb","1.0","1152","2782.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","0.06640038702907","1.4374616501611313","NA","1","1","1","1","0.0013506414368559","-0.0815446979198705","0.0","0","0.0","0","0","0"
"9392f824d172136c07e6d03db5e6010d","0.0","1737","4576.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"50f24b5c9949e14254457bc3f46021df","0.0","456","3406.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"9744f2c5e677d7c657f4e4484fdffa78","6.0","2482","2834.0","0.0014615569298173","0.0621205346920355","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","0.7405578822626021","NA","0","0","1","0","0.0013506028599127","0.0033900985562439","0.0","0","0.0","0","0","0"
"5069ea03c93c54dcc92735ec57280a16","0.0","962","3238.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"e5f2c2210e41c78b2bd7d510a43e662d","0.0","2495","4284.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156073860668921","0.2451087501698557","NA","1","1","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"9ae4f0afdfe84eb664232fec991f571a","0.0","1904","1671.0","-1.577453498506724","-1.429539639944487","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"2059fe65117c682efa959949e4578c8a","1.0","2495","5612.0","0.6781394378315789","0.7014034666794821","-0.0074678292260698","0.0261216513248043","-0.0119546249753919","-0.2232515823231044","NA","0","0","0","0","0.0013506049398391","0.0033900985562439","0.0","0","0.0","0","0","0"
"6e71e8b893ba44f9107a92992fba80af","0.0","1896","314.0","-2.028572085775468","-1.855728261270304","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"007e3d178858f66066d10bfd21c3107b","0.0","2450","1444.0","0.6781394378315789","0.7014034666794821","-0.007467361317713","-0.407939121815475","-0.0156074272276953","0.9330648413744986","NA","0","1","1","1","0.0013506055262196","0.0033900985562439","0.0","0","0.0","0","0","0"
"933c1aec24ad72213e3019b604c71fb4","0.0","722","7697.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"934c8d08d829bfbab5a05564222182a1","0.0","2495","807.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","1","1","1","1","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"9ccf86319f68597f83596c7d07f09dc7","0.0","1137","4814.0","0.6781394378315789","0.7014034666794821","-0.0074678667025433","0.4822071948722353","-0.0156073297597001","0.9329731985033324","NA","0","0","0","0","0.0013506018423699","0.0033900985562439","0.0","0","0.0","0","0","0"
"84dd5ddbfb65d96c607593a55eb09aa8","2.0","2495","1283.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"db0c9f238374826ae4dbe27648f3d6c3","0.0","1296","2799.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"dd879e265bf633d58bb6721efebc84a7","0.0","851","3934.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","1.804401537028909","-0.0156057081125715","0.6345520738333594","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"9cec23ea54d9563226c43c2bc0aa01f3","0.0","2495","3589.0","NA","NA","NA","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"33ea84dfd4be8fed032471580cac0144","0.0","2495","934.0","0.6781394378315789","0.7014034666794821","-0.0074673694709746","-0.407939121815475","-0.0156074272276953","0.8519206330700281","NA","0","0","1","1","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"f32e50b6f44067d18b7d55329f261ce1","1.0","1032","99.0","0.6781394378315789","0.7014034666794821","-0.007467738461412","3.2178622482587262","-0.0155919838615316","0.3622713838994357","NA","0","0","1","1","0.0013505995175434","0.0033900985562439","0.0","0","0.0","0","0","0"
"d2e88d1173feb365f625fcb5c443f902","0.0","296","403.0","-1.1263349112406875","-1.0033510186212276","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","0.0","0","0","0"
"58b023ffecd7462340c3c9cacaaed949","2.0","2495","164.0","0.6781394378315789","0.7014034666794821","-0.0074686502841777","-0.3814924640768857","-0.0156073714614458","0.2858537261017913","NA","0","0","0","0","0.0013506056124521","0.0033900985562439","0.0","0","0.0","0","0","0"
"b8d31bf2ed062bdd61328ac710cfa79e","0.0","416","3416.0","-0.6752163239719442","0.0621205346920355","-0.0074686502841777","-0.407939121815475","-0.0156074272276953","-0.7749791570104966","NA","0","0","0","0","NA","0.0033900985562439","0.0","0","1.0","0","0","0"
"fdec7cae1649855405b70d0076670e63","0.0","339","3999.0","-0.7982486659553131","-1.2164453292828572","-0.0074686502841777","3.4397532472741275","-0.0156073457256987","-0.0298365256696497","NA","0","0","0","0","NA","0.0033895443080384","0.0","0","1.0","0","0","0"
"ea687bf4d8f6c3a6c4d80393a6192147","5.0","847","197.0","0.6781394378315789","0.7014034666794821","-0.0074679147521047","3.440522940456275","-0.0155807776156613","1.1776916006697764","NA","0","0","0","0","0.0013546496516232","0.0033900985562439","0.0","0","0.0","0","0","0"
